100 100
63 30 4.214325281349131
63 32 -11.768316186293351
63 33 -24.454691338151683
63 34 5.101144038387499
63 35 -5.4860165998364305
63 36 0.2021189463592453
63 37 9.832611106226832
63 38 -20.575421449395854
63 40 11.170954357830116
63 41 -24.025705379226917
63 42 3.0271995758376127
63 43 22.619615207721314
63 44 8.260487444718416
63 45 6.572370107523917
63 46 -4.533933051517631
63 47 -2.974673362182645
63 48 12.202565414438157
63 49 -13.84730537125388
63 50 18.05866527157565
63 52 40.91007752244393
63 55 0.4395528436560092
63 56 -8.779509097092317
63 57 -5.645114550680599
63 58 -27.252047390769487
63 59 -1.3835960915356051
63 60 -20.398400589017633
63 61 6.025153962717718
63 62 17.472402558821962
63 63 16.97357453099952
63 64 -15.957845765114644
63 66 -21.306888366081385
63 67 16.252340708532394
63 68 -1.9969846145379717
63 70 -0.711812384593094
63 72 10.057647378123763
63 75 -5.452529842380335
63 76 4.674677267892752
63 77 -21.13479307937506
63 78 10.417108483371932
63 79 -18.72894850289359
63 80 -36.366295033126626
63 81 -6.864431094914667
63 85 22.276135790410837
63 86 1.4655315681682088
63 87 22.621764755155183
63 88 -29.2388336957286
63 89 12.066033970633368
63 92 9.582515867020877
63 96 2.1651376829405975
63 98 3.6257035721365423
64 1 6.4441908137973725
64 3 -8.84350545221913
64 4 -12.617707257012858
64 5 -20.805689893327035
64 6 -7.118009054555704
64 7 -8.643739113641868
64 11 9.87146484099606
64 12 -19.038534504793233
64 13 -17.358595423674863
64 14 13.184703223506178
64 15 -30.20407990943661
64 16 -18.390521263969184
64 17 21.950277862827907
64 19 -4.060906220937399
64 20 8.497864614167812
64 21 6.960481509069158
64 23 8.144165683102868
64 24 10.162595801500258
64 25 13.827324574365347
64 26 4.743058392174839
64 27 20.26352061548747
64 28 30.54920475709681
64 29 11.06976866265561
64 30 -16.8290084127664
64 32 17.215672435931847
64 34 -8.617717382360977
64 35 -9.364083884675068
64 37 -6.066008240553683
64 39 -17.097265687392053
64 42 11.14477747261273
64 43 -18.13789948247522
64 46 1.2972114526524152
64 47 15.64507369119604
64 49 20.77699760232413
64 50 -2.268986236320475
64 51 -35.700287307012324
64 52 -0.5292895873742212
64 53 -18.058814193493486
64 54 2.925363954777379
64 55 -9.96905782130006
64 56 -9.381795983049205
64 57 1.1319352105775238
64 58 -4.193722223914971
64 61 -16.5498402815163
64 62 -21.936054226017056
64 63 22.235196224330974
64 64 -3.8820265575971566
64 65 -22.463497327667408
64 66 9.461442967256355
64 67 3.9461537828019986
64 68 -11.095058575073207
64 69 -15.868254869566266
64 70 -4.313073862272332
64 71 -4.146694540773315
64 72 1.6165814225287336
64 74 30.79684010758615
64 75 -3.5926906638762786
64 76 3.4427409420906114
64 77 -10.481633682111063
64 79 5.162019966018951
64 80 -2.365611707421006
64 81 -17.663331365210922
64 83 7.775696219045673
64 86 -22.19036597124531
64 91 0.557605376111592
64 92 -12.648621580057693
64 93 -3.122443345886745
64 94 -10.173348525068294
64 95 13.918294835376894
64 96 -35.25035249419486
64 97 10.65672663208413
65 0 -21.58330121127071
65 2 14.028810288749566
65 3 2.5448879149327275
65 4 16.520856595855548
65 7 32.960230164496075
65 8 10.912218409227108
65 9 1.6186379811790377
65 11 -0.22557865886537276
65 12 10.351152876190403
65 13 -10.765073856848218
65 14 -5.397017429131373
65 15 -6.998270579189602
65 16 -3.9836922763355966
65 17 -0.9313690494231424
65 18 16.67514091539274
65 20 -22.812668187762604
65 21 3.3066915171097393
65 23 8.850167369005034
65 26 -15.344198199297953
65 30 10.965671487283982
65 31 13.814108838592533
65 32 -8.66247994079633
65 33 11.603838703996288
65 34 28.166214131970435
65 35 4.295876802096193
65 36 -2.2682577224969007
65 38 -5.8331126834846545
65 40 -24.421181928426453
65 43 -2.07496262902062
65 44 20.607743535658948
65 45 1.5759286044144674
65 46 -4.459699530619747
65 48 1.3322172365664913
65 50 8.343882479809793
65 51 -11.541609398734426
65 52 -23.17677638040857
65 53 2.5898717025030997
65 54 -18.728205456757742
65 55 -16.89047800374176
65 56 -20.71549690690701
65 57 -27.161367661066908
65 58 -12.961568034539752
65 59 6.495407858356932
65 62 -13.55634004071702
65 64 8.12858079454872
65 65 3.5663955653287647
65 67 -4.802516251052355
65 68 -4.003134043225039
65 70 6.072234210685232
65 71 18.943656240230368
65 75 -0.04734441295649142
65 78 -2.4572137774821625
65 81 22.103642305531046
65 84 22.31725597621257
65 85 2.439965027940442
65 88 -13.874694883799688
65 90 -20.86915968652492
65 93 12.783488106574826
65 94 41.18091307022223
65 95 -26.576447450150646
65 96 -20.927125734732083
65 97 -4.262955086432509
65 98 14.927050957601562
65 99 -3.4060029908549962
66 0 21.008626471469277
66 1 -26.959338926202896
66 2 2.9505561848928306
66 3 3.5789769272359617
66 4 -10.012170376557906
66 5 7.445673607933856
66 6 2.8542112040142995
66 8 6.2502351591634
66 14 13.312919033772381
66 15 -4.887327694895619
66 17 8.757695903084155
66 18 -2.426941490511812
66 19 -1.305119893326025
66 20 22.97551663728554
66 21 -15.439458909700885
66 22 -9.64442892432903
66 23 -2.4515755621836375
66 24 -17.54349383974602
66 26 -20.0523196141151
66 28 -3.109944563872334
66 30 0.33399902284780053
66 31 3.2883015159548856
66 32 -9.235567089170603
66 33 -7.839998102576619
66 34 -25.40607551909604
66 35 1.5509871538219961
66 38 -3.966305579637137
66 39 10.642977285525713
66 40 2.3618428987118323
66 44 8.928463509365356
66 45 45.85665125220854
66 46 -20.914817542864498
66 47 29.81871324272953
66 48 6.192769592407953
66 50 -6.155182016699755
66 51 30.76051890634798
66 52 15.321325878954609
66 53 8.789267965071593
66 54 -17.053031372354052
66 55 6.917696831985934
66 58 0.04110921896929002
66 59 -9.684501967929467
66 60 -1.9366175462703872
66 63 -10.813396242466185
66 64 8.787190208068827
66 65 8.178363510684251
66 67 3.281160232953665
66 69 -9.293450074484118
66 70 6.890744395749312
66 71 -16.669256837998002
66 72 15.408375467598605
66 74 23.242110771018346
66 75 20.263109150929825
66 76 -19.699677462648673
66 77 10.766254376268643
66 79 -33.958850734944534
66 81 -17.95790063239493
66 83 -9.152699749890756
66 84 3.1489944475062117
66 86 28.4646864892044
66 88 -8.821754176134794
66 89 9.359063590641409
66 90 -8.82935381205063
66 91 5.880084521858747
66 93 -6.4971369918193105
66 94 9.687298287927119
66 95 10.378530828031849
66 96 9.26347984590139
66 97 11.689224651885679
66 98 -22.193281163881064
66 99 -5.9757190171847
67 0 2.4471067038447147
67 1 2.2653364762687564
67 3 18.76497776328271
67 4 -34.365082985188536
67 6 -3.520557032006426
67 8 -9.748500225243426
67 9 -2.695845714563206
67 11 -3.054076411652708
67 15 6.144493028013877
67 16 -41.84924064240907
67 17 -8.512190071252236
67 18 8.533205333211544
67 19 -10.42811128033474
67 20 15.439037944473961
67 23 5.474003032346012
67 25 9.357082264513302
67 27 -16.377280452110337
67 28 -36.75018948173504
67 29 6.182495759070472
67 32 1.016012391121952
67 33 -1.1451227333694498
67 34 -3.7380457367264075
67 36 -9.579648226356193
67 37 -6.712458543746951
67 38 -11.210957414460307
67 40 -1.8463293116009925
67 41 -1.013173753109844
67 42 -6.501368346683003
67 47 14.385885585854195
67 49 9.737218961873667
67 51 7.506899913130547
67 53 14.168903347885596
67 54 -30.24700538010823
67 56 20.926120183778426
67 57 6.946667998748263
67 58 -5.240631307743698
67 60 -2.413117533144073
67 61 3.4353159060895457
67 62 10.209263575180108
67 65 -5.605485588135229
67 66 12.446264391801705
67 68 20.625277950484517
67 69 2.4358495885806866
67 70 13.250482110829967
67 71 -20.953559056614854
67 72 -11.98680042434285
67 74 -14.220815474743622
67 76 1.8389038066468217
67 77 -1.5903519975090317
67 78 -6.25594205514804
67 81 7.518925854546766
67 82 -11.009714745984313
67 83 -13.277713666458514
67 84 -11.7322006338688
67 85 11.328985705186104
67 87 -14.767143036694193
67 88 20.467854881143616
67 89 -1.8868569465096834
67 95 4.701390186491372
67 96 4.408027185226897
67 97 -19.690775067874934
67 98 14.934290646745325
68 0 -1.9099977365412242
68 1 -23.456651530718876
68 2 18.723585782766925
68 3 28.26488456209728
68 4 -10.830669692209483
68 5 0.6147278962311745
68 10 -12.596796253173506
68 11 -5.647059232485667
68 12 -14.141983468312212
68 13 -1.0446890117730392
68 16 -7.120730739586585
68 17 14.86410608283963
68 18 -15.32693006299977
68 19 -0.4252567190183342
68 21 14.084175997904255
68 22 -15.859425914353688
68 23 15.070276066144933
68 25 8.338529686632343
68 27 14.427384716622315
68 29 -7.248679583122614
68 30 3.5545285387610543
68 31 -0.33611271869215326
68 33 -9.915217882066024
68 34 7.203810050323412
68 35 6.0874837728019795
68 36 20.196603002437158
68 38 17.05102412418245
68 40 -4.0066348894371
68 41 8.350790069681024
68 42 -17.590721744410533
68 43 18.985793669927137
68 44 24.718665762321148
68 45 -5.276955395542082
68 46 -22.809847345899854
68 48 -8.006645060004875
68 49 -9.93825156516854
68 50 22.516985267907707
68 51 -17.747319126196157
68 52 -8.130782480001946
68 53 48.029437378412744
68 54 -22.384439523388725
68 56 18.83635871730166
68 57 -14.543056969343436
68 58 9.16727151806052
68 60 -7.364055629938071
68 61 0.7800929296365391
68 63 0.5889540175743706
68 66 13.112751332172362
68 67 -15.308283275529753
68 68 -3.31678640548256
68 69 -0.45325771146862964
68 73 -7.272472497148571
68 77 -16.730359601288598
68 78 -0.2563477761337851
68 79 -5.376488246040879
68 80 -6.858340210510196
68 81 -5.072223569308586
68 82 -6.9494443637700565
68 83 4.368757624417766
68 84 5.321170332247218
68 88 -3.383412575169196
68 90 -14.71505571008303
68 93 -4.828811428621546
68 94 -10.936023757674729
68 95 -6.013358517618064
68 96 7.689623880736772
68 97 5.501776179362105
68 98 9.90547362538602
69 0 -5.334340745088804
69 1 8.308030775404587
69 2 2.5676315125932705
69 3 1.950166938732145
69 4 -19.77905867513166
69 5 11.017863207960646
69 9 -28.258918504619434
69 10 -0.6041780933575397
69 12 -1.3287392287542747
69 13 -9.562507959957353
69 14 25.360026147503053
69 15 -18.418375011126802
69 16 6.724952343248289
69 17 6.47450304933463
69 18 5.716307488236259
69 20 -1.3283927315150026
69 21 -28.783636121190543
69 23 0.2289870233289911
69 24 2.7443638009881153
69 28 -3.390542035137896
69 29 -16.283454220964824
69 32 6.4354739090722
69 34 -7.6152104808146035
69 35 4.796393135966441
69 36 20.35899759170802
69 37 -2.177156171226798
69 38 -17.52228847416125
69 39 16.05163200263293
69 41 12.479540645772062
69 43 22.88318459726167
69 44 20.300489048906815
69 45 10.632934413683119
69 46 -3.4154168265941047
69 47 -9.122202647561725
69 48 -6.952860226911643
69 49 -34.18380520698625
69 52 6.724154511960367
69 53 25.770886004298617
69 54 -1.9430036661179018
69 55 6.89536659991227
69 57 17.73240423233043
69 58 -15.571206060486048
69 59 -17.234474223456413
69 61 7.663719075336382
69 62 -14.426680561087412
69 63 -20.868496435392096
69 64 9.063534480731917
69 68 -19.87130956960641
69 69 14.963109843823496
69 70 3.9416210438538006
69 71 -5.498927750090958
69 72 7.553483673650895
69 74 14.973898892101575
69 79 14.506474647599642
69 80 6.5034754909325665
69 82 -25.12967820995479
69 83 -5.454882018344658
69 84 31.488609328753462
69 85 2.4832550177953006
69 87 -14.712902422082012
69 90 0.3583846470719316
69 92 25.711745042945353
69 93 -14.01545795401533
69 94 26.7674303886873
69 95 11.81933140080807
69 96 4.468823310621799
69 98 6.463649478275572
70 0 -6.308135581534255
70 1 26.302312963345447
70 2 1.7350728500627282
70 4 11.785218034606912
70 6 -11.584781019347298
70 8 12.735516430235187
70 9 12.124954886907641
70 12 14.159913535317616
70 13 -10.42216658422367
70 15 -29.23948137930026
70 17 4.080711913378418
70 18 6.050371804660514
70 19 15.054084675604782
70 20 -8.314813794975516
70 21 7.8149496075894
70 22 16.630676389190814
70 23 -4.423529672379777
70 25 -5.7356634270550995
70 26 -1.3309643851805826
70 27 -10.386697908364901
70 28 0.16962703253757574
70 29 -8.066663600121082
70 30 -19.9778024476507
70 32 7.956140914215777
70 33 2.5675671703514666
70 35 -0.908955883450003
70 38 27.667410465648192
70 41 -9.13835908023227
70 42 -17.888287609915388
70 43 -9.316826071438024
70 44 -2.5674838898343286
70 47 1.7076882716061177
70 48 -22.796825576976982
70 49 -31.5456998176937
70 50 -15.05853528498235
70 51 13.870368330705448
70 53 27.27201807132605
70 55 -12.848333048109387
70 56 10.435440780126264
70 58 -26.06499512252347
70 60 -16.532247035835567
70 61 9.689457726653503
70 62 -2.6552003161997852
70 63 -5.548928706066775
70 64 21.582663504276894
70 65 9.855006726041392
70 66 7.409940733538073
70 67 17.030809454219433
70 68 0.7633770361533782
70 69 -36.10378979270465
70 70 15.92855278241778
70 73 20.76523049863811
70 74 16.852741493984013
70 77 8.090014542212995
70 78 6.8589450776331
70 79 -6.0585192941304395
70 81 -19.2924002624339
70 82 19.64613570857668
70 83 -22.851095006350494
70 84 -33.69445502021294
70 85 13.708561285552914
70 86 -4.262938185893565
70 87 16.559347363651355
70 88 1.6215698354207089
70 90 0.13488848505542655
70 91 -17.70551983263989
70 92 -6.723092633233974
70 93 11.568678164594605
70 94 21.89314336336616
70 95 -35.266864726919806
70 96 -7.463308830153343
70 97 5.04514309441585
70 99 -23.637525174587964
71 0 -14.832110986928624
71 2 -13.940349358574592
71 5 7.226146645877117
71 6 2.2460186284916928
71 8 12.606884549521299
71 9 -2.9725249959189295
71 10 1.2259367560542351
71 11 6.521596134065284
71 12 -27.406499011311663
71 14 -10.028867021369807
71 15 -26.077645786505848
71 16 -2.722723977246976
71 18 -3.0894134627240515
71 19 18.735065439273583
71 20 -3.312893946032748
71 21 24.544404369952513
71 23 -0.7909307246379224
71 24 -13.349709766119304
71 26 -7.427705609697225
71 30 3.260202089329935
71 31 9.868758690082222
71 32 -10.475061974967348
71 33 -11.17074126696721
71 34 2.43924434536717
71 35 8.25882351031714
71 39 -20.209728574992475
71 40 17.38101155656878
71 41 6.057316906037614
71 42 15.93347104466176
71 43 -23.647633037195583
71 45 -7.22326095676697
71 46 13.60315822412908
71 47 30.21362051553904
71 48 14.719254005814982
71 49 -28.371681547235703
71 50 -15.508203572878385
71 52 -8.375065468736887
71 55 9.120005853563955
71 58 5.3148806141343385
71 60 28.35211657996444
71 61 8.81498494171684
71 62 -10.55674096528772
71 63 -22.10158244739563
71 64 -26.66454618113264
71 66 13.790019346633736
71 67 2.905025799173949
71 68 1.6016867395243473
71 69 14.15391256679335
71 72 -26.155068138908092
71 73 9.446529096045014
71 76 -3.854948947830155
71 78 -33.421534684250425
71 80 -9.495543349580565
71 83 8.484735325498354
71 84 3.8853917545573458
71 86 -14.374774684324251
71 87 9.131830055213412
71 89 -2.155863565374002
71 92 11.137472406401981
71 93 5.057115036586669
71 94 -15.03963964905323
71 95 -11.64467399650611
71 96 27.095028568943825
71 97 9.298976409281009
71 99 -12.430820324426845
72 0 -33.8944827364338
72 1 -25.10532043480963
72 3 -7.833707093676647
72 4 -23.262449242593863
72 5 -13.199566527251559
72 7 11.765875514261964
72 8 7.850179531736286
72 10 -7.969330665004338
72 12 -7.557024344742662
72 13 -10.821497674850466
72 15 -10.935077770723419
72 16 -3.3542490125147304
72 17 -16.899519710434454
72 18 -3.462766749924743
72 21 -8.240078167764738
72 22 10.545527382344094
72 25 34.17486278466987
72 26 -8.947301666450015
72 27 -8.382981654267692
72 28 -21.214503043027886
72 29 -3.9772947012692677
72 30 17.781438341964616
72 32 -8.545559964640457
72 33 -3.5602587384998143
72 34 25.42496990939842
72 35 10.13649001527515
72 36 -0.5918510477746618
72 37 -17.49854922730126
72 39 -17.686804861033863
72 40 16.903240805305032
72 41 -18.396495795300876
72 42 -3.0289495154146717
72 43 2.0856894733135856
72 46 5.21205178597072
72 47 -9.715966036088012
72 48 -3.2899255379536028
72 49 -9.873497944532216
72 52 1.845490710489384
72 53 -3.163951439724466
72 54 12.653576811096896
72 55 22.801259304256362
72 57 12.741911475606518
72 58 -0.9071412320897703
72 59 10.203667885351754
72 62 0.40522064717875944
72 63 -6.268367555349253
72 64 9.303649495608658
72 65 20.53800543964328
72 66 -12.218433307096962
72 67 -7.5036166221017035
72 68 -14.42094812722222
72 70 -18.738304587165914
72 72 -32.242367327892204
72 73 -18.595859997120368
72 74 11.292987275522021
72 75 4.135250234168432
72 76 7.534414377811605
72 78 -14.866982552320875
72 79 -5.49971828094804
72 80 -17.39006306564253
72 81 12.62715881798647
72 82 -5.078830720530323
72 83 18.236431049453778
72 85 -20.687443857930692
72 86 22.477848047958766
72 87 -4.647647509472141
72 88 0.4088586622082772
72 89 -22.1081894078428
72 91 -5.067023164929884
72 95 -10.620371394161841
72 96 -1.312508413408629
72 97 -7.634481435592718
72 98 -2.8259205560818317
73 0 16.211537161440408
73 1 -0.9671960243814233
73 2 -12.160680278577132
73 5 -2.710616800059174
73 7 -14.97700739796931
73 9 -2.047728443851542
73 11 26.45884391612071
73 12 -20.285738200422138
73 13 46.65887844443243
73 14 13.125469354654317
73 15 -21.93305186412071
73 16 17.010211553351944
73 17 -1.0437267201459914
73 18 -1.730814408964655
73 19 -17.466902258014894
73 20 -15.39623724260441
73 21 -2.221874011230988
73 22 -0.7505393842480728
73 23 -32.52552337193766
73 24 -17.68499237265337
73 25 -29.286549629634884
73 26 -4.838274833424812
73 27 -17.439674474320505
73 28 14.189986916581278
73 30 -25.54949675810162
73 31 -17.422634486129937
73 32 -7.398732155213076
73 33 5.15565758058499
73 34 -16.8252394648101
73 35 -30.865650312191054
73 36 24.256854917920617
73 37 -20.148384904808246
73 38 -14.726239037631384
73 40 4.402993695513785
73 42 -23.701069724131944
73 43 -21.253413026893867
73 45 -16.940724695788877
73 46 -13.465270292937578
73 47 -6.6792916974763825
73 48 -32.07644868781795
73 50 -0.8829175347331384
73 51 1.057963129695811
73 53 -19.704950060826253
73 54 -13.754663773676956
73 55 7.7447442163421005
73 56 27.19899350433821
73 57 21.11850368670475
73 59 -8.568856230001002
73 60 -12.621527082150864
73 61 4.1546820539374005
73 62 20.13015079128223
73 63 -16.880795640127502
73 64 15.939515740926456
73 65 -1.2015294128337364
73 67 0.22157818443563296
73 68 1.5751364646176873
73 69 -15.323929546785225
73 70 -11.986234631736583
73 73 30.796516012650482
73 75 20.395980492373596
73 76 -12.221856922375933
73 78 2.5026582393784578
73 80 9.887589187162028
73 81 -5.147332631374553
73 82 12.411446923183732
73 83 0.47710831099896606
73 84 11.768266469132513
73 85 -4.862267334250575
73 87 12.86916660167397
73 88 18.316760183744066
73 89 43.46389621647982
73 90 12.604250974201996
73 91 -1.8638011130692187
73 92 17.64060338226124
73 94 -5.706616329071743
73 97 1.1766572259614987
73 98 -3.7112228022178524
73 99 12.397501038620813
74 0 20.372655113723916
74 1 0.46477820282056465
74 3 18.948976358864954
74 4 -7.490296178502371
74 6 5.448026567213102
74 8 -0.4684025278030155
74 10 -7.702936311566416
74 11 2.4560099333750296
74 12 1.3492477352916257
74 13 8.824278429681684
74 15 4.291899816662486
74 18 -12.895924112643014
74 19 24.835646116122255
74 20 -11.633737874699685
74 21 -29.094623189994856
74 22 7.024394977206477
74 23 -15.870799900800751
74 24 -22.04868311050894
74 25 5.956347875380854
74 26 3.7401864837391017
74 27 12.02594515123917
74 28 -1.0049374207574264
74 30 -7.618355369624744
74 32 44.59968715205377
74 35 -11.52540959811996
74 37 26.405059542577558
74 39 18.440640303970653
74 42 -1.5369799316017507
74 43 -4.446956569273771
74 47 -5.719356653220612
74 48 -23.142104533429322
74 50 9.72392630493717
74 51 16.59222768845557
74 52 12.461347222181448
74 54 -7.780148238439498
74 55 -20.788639061285558
74 56 13.714437397134704
74 57 17.384786182614157
74 58 0.7778358874640063
74 59 -4.233648723897857
74 60 16.392086664292936
74 61 10.221159291920854
74 64 -2.53786751040239
74 66 5.9405602453553845
74 67 -19.643367410296015
74 69 3.4385134551584775
74 70 -1.0423455261343308
74 71 -19.31873781072881
74 72 -10.472130235569779
74 73 -10.423574688202539
74 74 11.521258644331903
74 75 0.7441621407874599
74 78 17.984270300298533
74 79 -9.645708898185156
74 80 19.367819711363452
74 82 -10.401896798014493
74 83 -12.004418331437778
74 84 3.989923747138062
74 85 13.584542086658297
74 86 -0.7120938299419893
74 87 16.42510717435531
74 89 -6.8113744854535465
74 90 23.707702600736656
74 91 14.100558902411892
74 92 -41.895166861985416
74 93 -3.3038400546532745
74 95 -16.8108612731054
74 96 -4.4080440951459
74 97 -13.390685041814981
74 98 0.12719037394002203
74 99 -34.80364321228313
75 0 21.405458229625623
75 1 3.396847688922489
75 2 -19.103937575765112
75 3 28.107276397851663
75 7 11.900634363759908
75 8 -0.1265541354412444
75 9 -2.782666679853053
75 10 14.797433917143529
75 11 -11.211595756536186
75 12 10.44403634163672
75 13 -20.144694081061584
75 14 7.182768236459686
75 15 -14.52627381619371
75 16 -6.223003029022665
75 17 13.250542769699623
75 18 3.089623451323165
75 20 13.48468944311662
75 21 -2.979897891067895
75 22 -4.104605786561873
75 23 2.7519477500687164
75 24 3.1683766873838093
75 25 -21.021096235283544
75 26 -11.253357566717867
75 27 -6.885528957880345
75 28 6.997069271873944
75 30 -29.44877145696906
75 31 -5.492698462555735
75 32 -10.091395607912922
75 33 19.991460663970663
75 34 13.67436363440662
75 35 7.785210286030376
75 40 9.825014682409023
75 41 -12.80269803215157
75 43 6.002896687549344
75 44 -14.345862717123
75 45 30.715079349936968
75 47 -8.001735889762724
75 49 27.004686709451363
75 51 23.495527655105064
75 52 -13.963476910359017
75 53 13.921420891690504
75 54 -15.39128763920221
75 55 -10.942481158597683
75 57 2.9938461851297284
75 58 -3.810586084980807
75 60 4.377706380281819
75 61 17.37378686517825
75 64 -31.48956962248588
75 67 7.129639900635764
75 68 7.14848934345828
75 69 -10.694426309251254
75 70 -22.88835663857088
75 71 -22.477245732686736
75 72 -10.226663522549178
75 73 19.199812084635294
75 74 -19.674318773983796
75 75 -12.463360153588958
75 76 -33.30331578303429
75 77 -6.112202074287299
75 78 -14.25256996575774
75 79 12.371572037295435
75 80 8.730751564048482
75 81 -21.367448303031708
75 83 27.68009556573218
75 86 -7.1564712192789175
75 87 -10.063912288437532
75 88 18.34510316002432
75 89 5.249234240406188
75 92 -5.976145008568817
75 93 -9.56256339426285
75 94 -28.26720293146333
75 95 -9.41775660388449
75 96 -5.71038561289616
75 98 -2.301713022071206
75 99 -11.24289835189339
76 0 2.655977091716195
76 1 -2.947802474593516
76 2 4.3955042569158564
76 4 -5.006493469722112
76 5 -25.406218153338056
76 6 16.25212689025189
76 8 17.734496269125163
76 9 -13.75940495678232
76 10 20.04623508264549
76 12 2.1915038673351215
76 13 12.456947840923428
76 14 -4.153582930425636
76 15 1.0613157148009673
76 16 10.210410963254702
76 18 -4.0403998740151295
76 19 7.972694609295251
76 20 15.034847277792622
76 21 2.0369990536753595
76 23 9.110275160748278
76 26 -0.6055724935052635
76 27 -1.4070041891719982
76 28 -3.766987865484699
76 29 -9.219180048432976
76 30 -12.532632255667304
76 31 28.021488513331047
76 33 22.086439172415034
76 35 15.143695019459532
76 37 -5.491321199165179
76 38 3.1732209351964102
76 39 17.297934697567342
76 40 9.618594885425594
76 42 -22.319732109842224
76 43 0.7995351412989062
76 44 24.374584369993492
76 45 2.1744835464865004
76 48 -27.889534916252813
76 49 -2.4511208168808616
76 51 -18.78276768249309
76 52 5.833428476891212
76 55 11.91163155976912
76 56 22.749645196063526
76 58 -6.876327181697952
76 59 -7.298842453845451
76 60 18.629603564290527
76 62 16.47882684013519
76 63 -16.625417136971418
76 64 19.68623978032305
76 66 -7.219172598217643
76 67 21.472391908189678
76 68 -7.137229137487622
76 69 16.237015657373483
76 71 10.465762863427768
76 72 13.110087374973203
76 73 26.448375624072305
76 74 -36.00381549077697
76 77 13.408594814692808
76 78 2.4050080007876384
76 79 -11.409227755426802
76 80 21.093078506274427
76 81 -11.299066243869031
76 82 -15.489231471975852
76 83 -9.909632913133736
76 84 -10.984206530033948
76 86 5.713342497989703
76 87 1.02708466089066
76 88 7.614401807165158
76 89 -16.413878650342063
76 91 0.503021946449479
76 92 29.945297841080375
76 95 -14.040191769749612
76 96 9.077114728233852
76 97 -17.830890155063305
76 98 -14.524123631579267
76 99 9.496674942441064
77 2 -7.797358837970888
77 3 -14.01756468288345
77 6 -17.63187071302531
77 7 4.352378780142231
77 8 11.220201655731843
77 9 3.9235908083909226
77 10 4.920709011403259
77 11 8.209946941818218
77 13 1.2880350641201153
77 14 1.405341791903709
77 16 17.72756219182655
77 19 -8.761356813946097
77 21 -20.07612494344618
77 22 10.016202007830618
77 23 14.902137029538155
77 25 6.512201120901932
77 26 29.058501578255147
77 27 -1.8630553461357418
77 28 -20.041641515220824
77 29 8.434230213586343
77 30 16.704020610632963
77 31 -14.092464143324614
77 32 -15.781488201017066
77 33 7.194943025368863
77 34 8.206694208358854
77 36 -0.08619333707076629
77 37 -7.302194624428577
77 38 -1.7562163445448813
77 39 -28.646740102733876
77 40 17.441035126362678
77 41 -22.772606238156452
77 42 23.23588920957379
77 43 3.4179705622076177
77 45 -9.27146035616676
77 46 -24.474875891858737
77 48 17.622778337387317
77 49 6.872640903144711
77 50 7.891400079671494
77 51 -7.583298007657648
77 52 -2.607238663791712
77 53 7.627372792279542
77 54 7.9122204204583335
77 55 -0.6424661248430428
77 56 4.971324027491017
77 57 24.0121236637703
77 58 17.574014551069894
77 59 -3.2311938190400284
77 61 0.48550288813689435
77 62 -8.798014672846957
77 63 7.618374516637756
77 64 -8.03398200585696
77 66 4.564224404511895
77 67 -14.709487377065559
77 68 12.595041354350741
77 69 6.344798508652782
77 73 -10.464493484238893
77 74 3.034448543874721
77 76 18.271841105038778
77 77 -22.07292477181876
77 78 16.310622087534625
77 79 5.508481174784391
77 80 -6.666065944542676
77 82 7.449609188107453
77 84 -12.765367466673913
77 86 -27.14638899977462
77 87 3.4835479731017602
77 89 -6.290147736017607
77 90 -6.474460373250238
77 92 -8.881933266849417
77 93 -0.8622390016205452
77 94 5.926678082399936
77 98 11.316813456805674
77 99 -6.707651392072401
78 0 27.107442833797236
78 2 -17.370101718733626
78 3 12.402221123902788
78 5 -5.560235535439439
78 7 8.872225200989279
78 9 -0.627727271825114
78 12 9.612070588042586
78 14 13.179721559691865
78 18 2.4751023281172544
78 19 -9.929235759559624
78 20 38.34884755288522
78 22 28.505346014683155
78 23 -3.024803124211318
78 24 -10.992642637066865
78 25 5.715016578656318
78 26 17.473060425958863
78 27 22.787947088911782
78 30 10.70385063878207
78 32 -3.0042160921337455
78 33 15.057298431495543
78 34 -19.279006855295073
78 35 -1.6431493340977688
78 36 33.50079661211308
78 37 -3.9858954135123628
78 38 30.636055147585015
78 39 -8.557685050270626
78 40 24.30049310695039
78 41 -18.771653670451613
78 42 -5.685560106615597
78 43 3.680017347599637
78 44 29.31182615772751
78 47 5.535606634039425
78 48 -2.741246600720856
78 50 -4.263890324700995
78 51 -51.04136377717988
78 52 13.141733483333118
78 56 -19.212359184503793
78 58 4.388047702983872
78 59 -7.450166176965228
78 60 -4.376164710875266
78 61 6.783708826807008
78 64 -3.174430297029637
78 68 -14.241104034481625
78 69 -20.66475696849852
78 70 -18.522178276065283
78 71 -8.355206851331967
78 72 -17.266940334684868
78 73 -17.020856239670742
78 75 16.971834369157893
78 77 2.164107491181407
78 78 15.476017234842214
78 79 10.96539498075646
78 80 -1.0541799799408933
78 81 12.259521872821205
78 82 -20.595133646980997
78 85 -9.8634492489292
78 86 1.235245727699333
78 88 -8.950724616411934
78 89 8.677801514434453
78 90 -10.75476654989417
78 91 -0.39011285741627294
78 92 -33.468321327407594
78 93 -3.34976422849989
78 94 1.5763166757640996
78 97 -5.9704072087930955
78 98 -39.378743320594204
78 99 -24.815930325557193
79 0 6.950713320669339
79 3 11.916032947984576
